"","lhs","op","rhs","est.std","se","z","pvalue","ci.lower","ci.upper"
"451","Q68_inc_5","~~","RECODED_Q6_other",0.0174332384312007,0,NA,NA,0.0174332384312007,0.0174332384312007
"452","Q68_inc_5","~~","RECODED_Q6_publictransit",0.0292497601256865,0,NA,NA,0.0292497601256865,0.0292497601256865
"453","Q68_inc_5","~~","Q13",0.0458222721224839,0,NA,NA,0.0458222721224839,0.0458222721224839
"454","Q68_inc_5","~~","Q17",0.019537667477648,0,NA,NA,0.019537667477648,0.019537667477648
"455","Q68_inc_5","~~","Q23",-0.0350277667307888,0,NA,NA,-0.0350277667307888,-0.0350277667307888
"456","Q68_inc_5","~~","Q30",0.00297759980559248,0,NA,NA,0.00297759980559248,0.00297759980559248
"457","Q68_inc_6","~~","Q68_inc_6",1,0,NA,NA,1,1
"458","Q68_inc_6","~~","Q11",0.0116384294800389,0,NA,NA,0.0116384294800389,0.0116384294800389
"459","Q68_inc_6","~~","Q64",0.242055009008562,0,NA,NA,0.242055009008562,0.242055009008562
"460","Q68_inc_6","~~","Q66",0.210978250930076,0,NA,NA,0.210978250930076,0.210978250930076
"461","Q68_inc_6","~~","Q67",0.181920987097553,0,NA,NA,0.181920987097553,0.181920987097553
"462","Q68_inc_6","~~","Q69",0.113715553975379,0,NA,NA,0.113715553975379,0.113715553975379
"463","Q68_inc_6","~~","Q70",0.0220589541570971,0,NA,NA,0.0220589541570971,0.0220589541570971
"464","Q68_inc_6","~~","Q5",-0.083057228442538,0,NA,NA,-0.083057228442538,-0.083057228442538
"465","Q68_inc_6","~~","Q7_4",0.0313648161934428,0,NA,NA,0.0313648161934428,0.0313648161934428
"466","Q68_inc_6","~~","RECODED_Q6_activetransport",-0.064874471892015,0,NA,NA,-0.064874471892015,-0.064874471892015
"467","Q68_inc_6","~~","RECODED_Q6_other",-0.0245028276660678,0,NA,NA,-0.0245028276660678,-0.0245028276660678
"468","Q68_inc_6","~~","RECODED_Q6_publictransit",0.0740084613378999,0,NA,NA,0.0740084613378999,0.0740084613378999
"469","Q68_inc_6","~~","Q13",0.0763359484034233,0,NA,NA,0.0763359484034233,0.0763359484034233
"470","Q68_inc_6","~~","Q17",-0.00027761866257211,0,NA,NA,-0.00027761866257211,-0.00027761866257211
"471","Q68_inc_6","~~","Q23",-0.0341231129692179,0,NA,NA,-0.0341231129692179,-0.0341231129692179
"472","Q68_inc_6","~~","Q30",0.0355756327263824,0,NA,NA,0.0355756327263824,0.0355756327263824
"473","Q11","~~","Q11",1,0,NA,NA,1,1
"474","Q11","~~","Q64",0.112031759514419,0,NA,NA,0.112031759514419,0.112031759514419
"475","Q11","~~","Q66",0.154371005114571,0,NA,NA,0.154371005114571,0.154371005114571
"476","Q11","~~","Q67",0.0781809487457894,0,NA,NA,0.0781809487457894,0.0781809487457894
"477","Q11","~~","Q69",0.155711050071787,0,NA,NA,0.155711050071787,0.155711050071787
"478","Q11","~~","Q70",-0.0301666931014368,0,NA,NA,-0.0301666931014368,-0.0301666931014368
"479","Q11","~~","Q5",-0.0735812963071418,0,NA,NA,-0.0735812963071418,-0.0735812963071418
"480","Q11","~~","Q7_4",-0.00900312279087833,0,NA,NA,-0.00900312279087833,-0.00900312279087833
"481","Q11","~~","RECODED_Q6_activetransport",0.0382519387014776,0,NA,NA,0.0382519387014776,0.0382519387014776
"482","Q11","~~","RECODED_Q6_other",0.0233233739659374,0,NA,NA,0.0233233739659374,0.0233233739659374
"483","Q11","~~","RECODED_Q6_publictransit",-0.0550458782222462,0,NA,NA,-0.0550458782222462,-0.0550458782222462
"484","Q11","~~","Q13",0.253562482897475,0,NA,NA,0.253562482897475,0.253562482897475
"485","Q11","~~","Q17",-0.00155831128863826,0,NA,NA,-0.00155831128863826,-0.00155831128863826
"486","Q11","~~","Q23",-0.0256497577579886,0,NA,NA,-0.0256497577579886,-0.0256497577579886
"487","Q11","~~","Q30",-0.0916055462481946,0,NA,NA,-0.0916055462481946,-0.0916055462481946
"488","Q64","~~","Q64",1,0,NA,NA,1,1
"489","Q64","~~","Q66",0.371370484507117,0,NA,NA,0.371370484507117,0.371370484507117
"490","Q64","~~","Q67",0.363045452425673,0,NA,NA,0.363045452425673,0.363045452425673
"491","Q64","~~","Q69",0.0510405057204742,0,NA,NA,0.0510405057204742,0.0510405057204742
"492","Q64","~~","Q70",0.189099731065295,0,NA,NA,0.189099731065295,0.189099731065295
"493","Q64","~~","Q5",-0.337562502325863,0,NA,NA,-0.337562502325863,-0.337562502325863
"494","Q64","~~","Q7_4",0.0394465608812154,0,NA,NA,0.0394465608812154,0.0394465608812154
"495","Q64","~~","RECODED_Q6_activetransport",-0.17686073796624,0,NA,NA,-0.17686073796624,-0.17686073796624
"496","Q64","~~","RECODED_Q6_other",-0.0302640890448904,0,NA,NA,-0.0302640890448904,-0.0302640890448904
"497","Q64","~~","RECODED_Q6_publictransit",0.172767639975905,0,NA,NA,0.172767639975905,0.172767639975905
"498","Q64","~~","Q13",0.125625451476244,0,NA,NA,0.125625451476244,0.125625451476244
"499","Q64","~~","Q17",0.0424257827118167,0,NA,NA,0.0424257827118167,0.0424257827118167
"500","Q64","~~","Q23",-0.0483931859586206,0,NA,NA,-0.0483931859586206,-0.0483931859586206
"501","Q64","~~","Q30",-0.0644515258952841,0,NA,NA,-0.0644515258952841,-0.0644515258952841
"502","Q66","~~","Q66",1,0,NA,NA,1,1
"503","Q66","~~","Q67",0.222765431844794,0,NA,NA,0.222765431844794,0.222765431844794
"504","Q66","~~","Q69",0.03514146293635,0,NA,NA,0.03514146293635,0.03514146293635
"505","Q66","~~","Q70",0.00344719324348652,0,NA,NA,0.00344719324348652,0.00344719324348652
"506","Q66","~~","Q5",-0.228773649761792,0,NA,NA,-0.228773649761792,-0.228773649761792
"507","Q66","~~","Q7_4",-0.00937331544279267,0,NA,NA,-0.00937331544279267,-0.00937331544279267
"508","Q66","~~","RECODED_Q6_activetransport",-0.103242063995098,0,NA,NA,-0.103242063995098,-0.103242063995098
"509","Q66","~~","RECODED_Q6_other",-0.0673258537060253,0,NA,NA,-0.0673258537060253,-0.0673258537060253
"510","Q66","~~","RECODED_Q6_publictransit",0.121233200284065,0,NA,NA,0.121233200284065,0.121233200284065
"511","Q66","~~","Q13",0.110705591191322,0,NA,NA,0.110705591191322,0.110705591191322
"512","Q66","~~","Q17",0.00909679869557046,0,NA,NA,0.00909679869557046,0.00909679869557046
"513","Q66","~~","Q23",-0.0239580613722067,0,NA,NA,-0.0239580613722067,-0.0239580613722067
"514","Q66","~~","Q30",-0.0980093461700121,0,NA,NA,-0.0980093461700121,-0.0980093461700121
"515","Q67","~~","Q67",1,0,NA,NA,1,1
"516","Q67","~~","Q69",0.0567046233630332,0,NA,NA,0.0567046233630332,0.0567046233630332
"517","Q67","~~","Q70",0.0155459730249314,0,NA,NA,0.0155459730249314,0.0155459730249314
"518","Q67","~~","Q5",-0.133467127669183,0,NA,NA,-0.133467127669183,-0.133467127669183
"519","Q67","~~","Q7_4",0.106322703123242,0,NA,NA,0.106322703123242,0.106322703123242
"520","Q67","~~","RECODED_Q6_activetransport",-0.108932292224529,0,NA,NA,-0.108932292224529,-0.108932292224529
"521","Q67","~~","RECODED_Q6_other",0.0330675679165867,0,NA,NA,0.0330675679165867,0.0330675679165867
"522","Q67","~~","RECODED_Q6_publictransit",0.0964387611863305,0,NA,NA,0.0964387611863305,0.0964387611863305
"523","Q67","~~","Q13",0.143979263355852,0,NA,NA,0.143979263355852,0.143979263355852
"524","Q67","~~","Q17",0.0396084138498962,0,NA,NA,0.0396084138498962,0.0396084138498962
"525","Q67","~~","Q23",-0.0463232114217793,0,NA,NA,-0.0463232114217793,-0.0463232114217793
"526","Q67","~~","Q30",-0.000441433482259241,0,NA,NA,-0.000441433482259241,-0.000441433482259241
"527","Q69","~~","Q69",1,0,NA,NA,1,1
"528","Q69","~~","Q70",-0.268454740097336,0,NA,NA,-0.268454740097336,-0.268454740097336
"529","Q69","~~","Q5",-0.0064129244798271,0,NA,NA,-0.0064129244798271,-0.0064129244798271
"530","Q69","~~","Q7_4",-0.0535216212563881,0,NA,NA,-0.0535216212563881,-0.0535216212563881
"531","Q69","~~","RECODED_Q6_activetransport",0.0889993219722268,0,NA,NA,0.0889993219722268,0.0889993219722268
"532","Q69","~~","RECODED_Q6_other",-0.0188799507703333,0,NA,NA,-0.0188799507703333,-0.0188799507703333
"533","Q69","~~","RECODED_Q6_publictransit",-0.0672664170637797,0,NA,NA,-0.0672664170637797,-0.0672664170637797
"534","Q69","~~","Q13",0.0628762106314198,0,NA,NA,0.0628762106314198,0.0628762106314198
"535","Q69","~~","Q17",0.155333844485674,0,NA,NA,0.155333844485674,0.155333844485674
"536","Q69","~~","Q23",-0.00982957765789711,0,NA,NA,-0.00982957765789711,-0.00982957765789711
"537","Q69","~~","Q30",-0.0368501007184283,0,NA,NA,-0.0368501007184283,-0.0368501007184283
"538","Q70","~~","Q70",1,0,NA,NA,1,1
"539","Q70","~~","Q5",0.000474918069457935,0,NA,NA,0.000474918069457935,0.000474918069457935
"540","Q70","~~","Q7_4",0.0210249833811116,0,NA,NA,0.0210249833811116,0.0210249833811116
"541","Q70","~~","RECODED_Q6_activetransport",-0.0986447031544807,0,NA,NA,-0.0986447031544807,-0.0986447031544807
"542","Q70","~~","RECODED_Q6_other",0.0741336132095891,0,NA,NA,0.0741336132095891,0.0741336132095891
"543","Q70","~~","RECODED_Q6_publictransit",0.0594411478302709,0,NA,NA,0.0594411478302709,0.0594411478302709
"544","Q70","~~","Q13",0.0571284576235165,0,NA,NA,0.0571284576235165,0.0571284576235165
"545","Q70","~~","Q17",-0.0836798543244383,0,NA,NA,-0.0836798543244383,-0.0836798543244383
"546","Q70","~~","Q23",-0.00585676452476625,0,NA,NA,-0.00585676452476625,-0.00585676452476625
"547","Q70","~~","Q30",0.0148686867382395,0,NA,NA,0.0148686867382395,0.0148686867382395
"548","Q5","~~","Q5",1,0,NA,NA,1,1
"549","Q5","~~","Q7_4",-0.339697344914858,0,NA,NA,-0.339697344914858,-0.339697344914858
"550","Q5","~~","RECODED_Q6_activetransport",0.345725425747038,0,NA,NA,0.345725425747038,0.345725425747038
"551","Q5","~~","RECODED_Q6_other",0.108990886295403,0,NA,NA,0.108990886295403,0.108990886295403
"552","Q5","~~","RECODED_Q6_publictransit",-0.358195853549638,0,NA,NA,-0.358195853549638,-0.358195853549638
"553","Q5","~~","Q13",-0.339511928128853,0,NA,NA,-0.339511928128853,-0.339511928128853
"554","Q5","~~","Q17",-0.0241906814407736,0,NA,NA,-0.0241906814407736,-0.0241906814407736
"555","Q5","~~","Q23",0.0905440171777318,0,NA,NA,0.0905440171777318,0.0905440171777318
"556","Q5","~~","Q30",0.0573231348621035,0,NA,NA,0.0573231348621035,0.0573231348621035
"557","Q7_4","~~","Q7_4",1,0,NA,NA,1,1
"558","Q7_4","~~","RECODED_Q6_activetransport",-0.498222894831874,0,NA,NA,-0.498222894831874,-0.498222894831874
"559","Q7_4","~~","RECODED_Q6_other",-0.0127991324488529,0,NA,NA,-0.0127991324488529,-0.0127991324488529
"560","Q7_4","~~","RECODED_Q6_publictransit",0.475016648777338,0,NA,NA,0.475016648777338,0.475016648777338
"561","Q7_4","~~","Q13",0.302255182439739,0,NA,NA,0.302255182439739,0.302255182439739
"562","Q7_4","~~","Q17",-0.0699021367241301,0,NA,NA,-0.0699021367241301,-0.0699021367241301
"563","Q7_4","~~","Q23",-0.115019162559878,0,NA,NA,-0.115019162559878,-0.115019162559878
"564","Q7_4","~~","Q30",0.302978884272332,0,NA,NA,0.302978884272332,0.302978884272332
"565","RECODED_Q6_activetransport","~~","RECODED_Q6_activetransport",1,0,NA,NA,1,1
"566","RECODED_Q6_activetransport","~~","RECODED_Q6_other",-0.101671735028628,0,NA,NA,-0.101671735028628,-0.101671735028628
"567","RECODED_Q6_activetransport","~~","RECODED_Q6_publictransit",-0.906982985799748,0,NA,NA,-0.906982985799748,-0.906982985799748
"568","RECODED_Q6_activetransport","~~","Q13",-0.272708216972643,0,NA,NA,-0.272708216972643,-0.272708216972643
"569","RECODED_Q6_activetransport","~~","Q17",0.227513486715035,0,NA,NA,0.227513486715035,0.227513486715035
"570","RECODED_Q6_activetransport","~~","Q23",0.085006760822805,0,NA,NA,0.085006760822805,0.085006760822805
"571","RECODED_Q6_activetransport","~~","Q30",-0.253905019252975,0,NA,NA,-0.253905019252975,-0.253905019252975
"572","RECODED_Q6_other","~~","RECODED_Q6_other",1,0,NA,NA,1,1
"573","RECODED_Q6_other","~~","RECODED_Q6_publictransit",-0.271458848518267,0,NA,NA,-0.271458848518267,-0.271458848518267
"574","RECODED_Q6_other","~~","Q13",-0.00860498831670954,0,NA,NA,-0.00860498831670954,-0.00860498831670954
"575","RECODED_Q6_other","~~","Q17",-0.0290454314803049,0,NA,NA,-0.0290454314803049,-0.0290454314803049
"576","RECODED_Q6_other","~~","Q23",-0.0215806554519955,0,NA,NA,-0.0215806554519955,-0.0215806554519955
"577","RECODED_Q6_other","~~","Q30",-0.04800646138509,0,NA,NA,-0.04800646138509,-0.04800646138509
"578","RECODED_Q6_publictransit","~~","RECODED_Q6_publictransit",1,0,NA,NA,1,1
"579","RECODED_Q6_publictransit","~~","Q13",0.270716208887429,0,NA,NA,0.270716208887429,0.270716208887429
"580","RECODED_Q6_publictransit","~~","Q17",-0.203703698840947,0,NA,NA,-0.203703698840947,-0.203703698840947
"581","RECODED_Q6_publictransit","~~","Q23",-0.0761280625219397,0,NA,NA,-0.0761280625219397,-0.0761280625219397
"582","RECODED_Q6_publictransit","~~","Q30",0.274885451098541,0,NA,NA,0.274885451098541,0.274885451098541
"583","Q13","~~","Q13",1,0,NA,NA,1,1
"584","Q13","~~","Q17",-0.0889373310261067,0,NA,NA,-0.0889373310261067,-0.0889373310261067
"585","Q13","~~","Q23",-0.017949123633197,0,NA,NA,-0.017949123633197,-0.017949123633197
"586","Q13","~~","Q30",0.0498376847775216,0,NA,NA,0.0498376847775216,0.0498376847775216
"587","Q17","~~","Q17",1,0,NA,NA,1,1
"588","Q17","~~","Q23",0.0832281483189285,0,NA,NA,0.0832281483189285,0.0832281483189285
"589","Q17","~~","Q30",-0.0957931784714899,0,NA,NA,-0.0957931784714899,-0.0957931784714899
"590","Q23","~~","Q23",1,0,NA,NA,1,1
"591","Q23","~~","Q30",0.0187471571343446,0,NA,NA,0.0187471571343446,0.0187471571343446
"592","Q30","~~","Q30",1,0,NA,NA,1,1
"593","Q8_8","~1","",4.1979741032076,0.0999566763122584,41.9979360867642,0,4.00206261762125,4.39388558879396
"594","Q8_9","~1","",2.56684389130812,0.0661291056150428,38.8156450542442,0,2.4372332259728,2.69645455664345
"595","Q8_10","~1","",4.11093997871255,0.0980975522501087,41.9066519440906,0,3.9186723093308,4.3032076480943
"596","Q8_11","~1","",3.09795207594214,0.0768436217564599,40.3150190624859,0,2.94734134485786,3.24856280702642
"597","Q8_12","~1","",2.49575406804473,0.0647287479689744,38.5571194616801,0,2.36888805326117,2.62262008282829
"598","Q8_15","~1","",3.0961974140177,0.0768076066781744,40.3110778726753,0,2.94565727118976,3.24673755684564
"599","Q8_1","~1","",2.0436332122407,0.0560787405113988,36.4422095361664,0,1.93372090053999,2.15354552394141
"600","Q8_2","~1","",2.01771893071987,0.0555988942401063,36.2906305655336,0,1.90874710042901,2.12669076101073
"601","Q8_3","~1","",1.51486117806356,0.0467628481825722,32.3945447494819,0,1.42320767981121,1.60651467631592
"602","Q8_13","~1","",2.84201819446585,0.0716302275760099,39.6762413109753,0,2.70162552821246,2.98241086071923
"603","Q34_1","~1","",3.46366695938004,0.0844202356391586,41.0288710183771,0,3.2982063379609,3.62912758079918
"604","Q34_2","~1","",3.22451040488008,0.0794503357975144,40.5852331838848,0,3.06879060815733,3.38023020160282
"605","Q34_3","~1","",3.15349659853436,0.0779855222482286,40.4369491621375,0,3.00064778361229,3.30634541345644
"606","Q34_4","~1","",3.58963547822916,0.0870584085844906,41.232495936856,0,3.41900413285219,3.76026682360613
"607","Q21_1","~1","",3.3840271432403,0.0827593111721993,40.8899868221362,0,3.22182187395744,3.54623241252315
"608","Q21_2","~1","",2.53191626287943,0.0654399183784453,38.6907001967379,0,2.40365637970643,2.66017614605242
"609","Q21_3","~1","",3.87260771061776,0.0930286134547711,41.6281353317231,0,3.69027497871471,4.05494044252081
"610","Q21_4","~1","",1.62523767867011,0.0486131357908164,33.4320683541904,0,1.52995768334456,1.72051767399567
"611","Q21_8","~1","",6.2181684342415,0.143894087340451,43.2135089715632,0,5.93614120546595,6.50019566301704
"612","Q21_9","~1","",3.36377337635322,0.0823378222630236,40.8533197004875,0,3.20239421015223,3.52515254255421
"613","Q21_10","~1","",3.12793209171285,0.0774595321033721,40.3814999493998,0,2.97611419853092,3.27974998489479
"614","Q15_1","~1","",2.75290625975366,0.0698357563206652,39.4197242901348,0,2.61603069253204,2.88978182697528
"615","Q15_2","~1","",3.74561612703566,0.0903422991422746,41.4602701347784,0,3.56854847443626,3.92268377963507
"616","Q15_4","~1","",5.13802300145921,0.120249400738598,42.7280549416494,0,4.90233850684903,5.37370749606938
"617","Q15_6","~1","",2.30759235832774,0.0610706510961476,37.785619064299,0,2.18789608166688,2.4272886349886
"618","Q15_8","~1","",5.06229559105481,0.118602771305143,42.6827765940684,0,4.82983843083009,5.29475275127954
"619","Q28_1","~1","",2.73887572584393,0.0695542998085687,39.3775184766725,0,2.60255180324924,2.87519964843863
"620","Q28_2","~1","",2.65522599698458,0.0678826749045833,39.1149288197142,0,2.52217839899735,2.7882735949718
"621","Q28_3_r","~1","",3.95915125496287,0.0948653205357455,41.7344423926872,0,3.77321864333097,4.14508386659478
"622","Q28_4","~1","",1.87765800037801,0.0530418863891648,35.3995328635517,0,1.77369781338318,1.98161818737284
"623","Q28_8","~1","",2.33136728611459,0.0615286970076674,37.890730658965,0,2.21077325596389,2.4519613162653
"624","Q28_9","~1","",3.5812459082491,0.0868823030156218,41.2195094276584,0,3.41095972344459,3.75153209305361
"625","Q28_10","~1","",2.76428276384699,0.0700641928435811,39.4535732398755,0,2.6269594692677,2.90160605842628
"626","Q28_11","~1","",3.50740477416792,0.0853347547010949,41.1017150802558,0,3.34015172832421,3.67465782001163
"627","RECODED_Q63_am_ind_ala","~1","",0.0553565838808549,0,NA,NA,0.0553565838808549,0.0553565838808549
"628","RECODED_Q63_asian","~1","",0.40265391779392,0,NA,NA,0.40265391779392,0.40265391779392
"629","RECODED_Q63_black","~1","",0.14782502241793,0,NA,NA,0.14782502241793,0.14782502241793
"630","RECODED_Q63_hisp_lat","~1","",0.346014941577318,0,NA,NA,0.346014941577318,0.346014941577318
"631","RECODED_Q63_more_than_one_race","~1","",0.383661650001982,0,NA,NA,0.383661650001982,0.383661650001982
"632","RECODED_Q63_nat_haw_pac","~1","",0.0639529479391079,0,NA,NA,0.0639529479391079,0.0639529479391079
"633","RECODED_Q63_other","~1","",0.0961755845456252,0,NA,NA,0.0961755845456252,0.0961755845456252
"634","Q65_female","~1","",1.31733672406422,0,NA,NA,1.31733672406422,1.31733672406422
"635","Q65_nonbinary","~1","",0.208735884553977,0,NA,NA,0.208735884553977,0.208735884553977
"636","Q65_other","~1","",0.0847318545736323,0,NA,NA,0.0847318545736323,0.0847318545736323
"637","Q68_inc_2","~1","",0.400944511350428,0,NA,NA,0.400944511350428,0.400944511350428
"638","Q68_inc_3","~1","",0.279170796644691,0,NA,NA,0.279170796644691,0.279170796644691
"639","Q68_inc_4","~1","",0.200634586470368,0,NA,NA,0.200634586470368,0.200634586470368
"640","Q68_inc_5","~1","",0.144187450182118,0,NA,NA,0.144187450182118,0.144187450182118
"641","Q68_inc_6","~1","",0.140463555359445,0,NA,NA,0.140463555359445,0.140463555359445
"642","Q11","~1","",2.06187703280184,0,NA,NA,2.06187703280184,2.06187703280184
"643","Q64","~1","",3.29533575455124,0,NA,NA,3.29533575455124,3.29533575455124
"644","Q66","~1","",0.617376145638895,0,NA,NA,0.617376145638895,0.617376145638895
"645","Q67","~1","",0.225579652115017,0,NA,NA,0.225579652115017,0.225579652115017
"646","Q69","~1","",3.48337863762524,0,NA,NA,3.48337863762524,3.48337863762524
"647","Q70","~1","",0.349693743561011,0,NA,NA,0.349693743561011,0.349693743561011
"648","Q5","~1","",2.64854921310004,0,NA,NA,2.64854921310004,2.64854921310004
"649","Q7_4","~1","",1.0262366125171,0,NA,NA,1.0262366125171,1.0262366125171
"650","RECODED_Q6_activetransport","~1","",0.582837767800227,0,NA,NA,0.582837767800227,0.582837767800227
"651","RECODED_Q6_other","~1","",0.174442599031223,0,NA,NA,0.174442599031223,0.174442599031223
"652","RECODED_Q6_publictransit","~1","",1.5561499887403,0,NA,NA,1.5561499887403,1.5561499887403
"653","Q13","~1","",1.0792719635356,0,NA,NA,1.0792719635356,1.0792719635356
"654","Q17","~1","",0.32545481034724,0,NA,NA,0.32545481034724,0.32545481034724
"655","Q23","~1","",0.242932146220399,0,NA,NA,0.242932146220399,0.242932146220399
"656","Q30","~1","",1.27929643174786,0,NA,NA,1.27929643174786,1.27929643174786
"657","comf_saf","~1","",0,0,NA,NA,0,0
"658","ex_env","~1","",0,0,NA,NA,0,0
"659","MAX_attitude","~1","",0,0,NA,NA,0,0
"660","bike_attitude","~1","",0,0,NA,NA,0,0
"661","car_attitude","~1","",0,0,NA,NA,0,0
"662","escooter_attitude","~1","",0,0,NA,NA,0,0
