"","lhs","op","rhs","est","se","z","pvalue","ci.lower","ci.upper"
"265","RECODED_Q63_more_than_one_race","~~","Q17",-0.00653621175777469,0,NA,NA,-0.00653621175777469,-0.00653621175777469
"266","RECODED_Q63_more_than_one_race","~~","Q23",0.00119850187265918,0,NA,NA,0.00119850187265918,0.00119850187265918
"267","RECODED_Q63_more_than_one_race","~~","Q30",-0.0111433741530951,0,NA,NA,-0.0111433741530951,-0.0111433741530951
"268","RECODED_Q63_nat_haw_pac","~~","RECODED_Q63_nat_haw_pac",0.00595659919482669,0,NA,NA,0.00595659919482669,0.00595659919482669
"269","RECODED_Q63_nat_haw_pac","~~","RECODED_Q63_other",-6.7331565879729e-05,0,NA,NA,-6.7331565879729e-05,-6.7331565879729e-05
"270","RECODED_Q63_nat_haw_pac","~~","Q65_female",-0.000173378782140302,0,NA,NA,-0.000173378782140302,-0.000173378782140302
"271","RECODED_Q63_nat_haw_pac","~~","Q65_nonbinary",0.000538091430655501,0,NA,NA,0.000538091430655501,0.000538091430655501
"272","RECODED_Q63_nat_haw_pac","~~","Q65_other",-3.59101684691888e-05,0,NA,NA,-3.59101684691888e-05,-3.59101684691888e-05
"273","RECODED_Q63_nat_haw_pac","~~","Q68_inc_2",0.00209401169885957,0,NA,NA,0.00209401169885957,0.00209401169885957
"274","RECODED_Q63_nat_haw_pac","~~","Q68_inc_3",0.000241832540784693,0,NA,NA,0.000241832540784693,0.000241832540784693
"275","RECODED_Q63_nat_haw_pac","~~","Q68_inc_4",-0.000273815034577565,0,NA,NA,-0.000273815034577565,-0.000273815034577565
"276","RECODED_Q63_nat_haw_pac","~~","Q68_inc_5",-0.000143640673876755,0,NA,NA,-0.000143640673876755,-0.000143640673876755
"277","RECODED_Q63_nat_haw_pac","~~","Q68_inc_6",-0.000166084529169998,0,NA,NA,-0.000166084529169998,-0.000166084529169998
"278","RECODED_Q63_nat_haw_pac","~~","Q11",-0.000622816984387493,0,NA,NA,-0.000622816984387493,-0.000622816984387493
"279","RECODED_Q63_nat_haw_pac","~~","Q64",0.0162566454852782,0,NA,NA,0.0162566454852782,0.0162566454852782
"280","RECODED_Q63_nat_haw_pac","~~","Q66",-0.000319824937928713,0,NA,NA,-0.000319824937928713,-0.000319824937928713
"281","RECODED_Q63_nat_haw_pac","~~","Q67",-0.000144201770259086,0,NA,NA,-0.000144201770259086,-0.000144201770259086
"282","RECODED_Q63_nat_haw_pac","~~","Q69",-0.00036527374489753,0,NA,NA,-0.00036527374489753,-0.00036527374489753
"283","RECODED_Q63_nat_haw_pac","~~","Q70",0.00154694272608677,0,NA,NA,0.00154694272608677,0.00154694272608677
"284","RECODED_Q63_nat_haw_pac","~~","Q5",0.00213497173476974,0,NA,NA,0.00213497173476974,0.00213497173476974
"285","RECODED_Q63_nat_haw_pac","~~","Q7_4",-0.0303474589347585,0,NA,NA,-0.0303474589347585,-0.0303474589347585
"286","RECODED_Q63_nat_haw_pac","~~","RECODED_Q6_activetransport",0.000542019105331818,0,NA,NA,0.000542019105331818,0.000542019105331818
"287","RECODED_Q63_nat_haw_pac","~~","RECODED_Q6_other",-0.000134663131759458,0,NA,NA,-0.000134663131759458,-0.000134663131759458
"288","RECODED_Q63_nat_haw_pac","~~","RECODED_Q6_publictransit",-0.000872504874524821,0,NA,NA,-0.000872504874524821,-0.000872504874524821
"289","RECODED_Q63_nat_haw_pac","~~","Q13",0.00324987024646159,0,NA,NA,0.00324987024646159,0.00324987024646159
"290","RECODED_Q63_nat_haw_pac","~~","Q17",-0.000691270743031884,0,NA,NA,-0.000691270743031884,-0.000691270743031884
"291","RECODED_Q63_nat_haw_pac","~~","Q23",0.00184769038701623,0,NA,NA,0.00184769038701623,0.00184769038701623
"292","RECODED_Q63_nat_haw_pac","~~","Q30",-0.00131857649847803,0,NA,NA,-0.00131857649847803,-0.00131857649847803
"293","RECODED_Q63_other","~~","RECODED_Q63_other",0.0111097083701553,0,NA,NA,0.0111097083701553,0.0111097083701553
"294","RECODED_Q63_other","~~","Q65_female",-0.00135504776332955,0,NA,NA,-0.00135504776332955,-0.00135504776332955
"295","RECODED_Q63_other","~~","Q65_nonbinary",-0.000395572949543408,0,NA,NA,-0.000395572949543408,-0.000395572949543408
"296","RECODED_Q63_other","~~","Q65_other",0.000681732104532256,0,NA,NA,0.000681732104532256,0.000681732104532256
"297","RECODED_Q63_other","~~","Q68_inc_2",-0.000193578251904221,0,NA,NA,-0.000193578251904221,-0.000193578251904221
"298","RECODED_Q63_other","~~","Q68_inc_3",0.00129613264318478,0,NA,NA,0.00129613264318478,0.00129613264318478
"299","RECODED_Q63_other","~~","Q68_inc_4",0.000235660480579051,0,NA,NA,0.000235660480579051,0.000235660480579051
"300","RECODED_Q63_other","~~","Q68_inc_5",-0.000269326263518916,0,NA,NA,-0.000269326263518916,-0.000269326263518916
"301","RECODED_Q63_other","~~","Q68_inc_6",0.000437655178218238,0,NA,NA,0.000437655178218238,0.000437655178218238
"302","RECODED_Q63_other","~~","Q11",0.000892143247906409,0,NA,NA,0.000892143247906409,0.000892143247906409
"303","RECODED_Q63_other","~~","Q64",0.0839456297605521,0,NA,NA,0.0839456297605521,0.0839456297605521
"304","RECODED_Q63_other","~~","Q66",0.00183478517022262,0,NA,NA,0.00183478517022262,0.00183478517022262
"305","RECODED_Q63_other","~~","Q67",0.000572318309977696,0,NA,NA,0.000572318309977696,0.000572318309977696
"306","RECODED_Q63_other","~~","Q69",-0.000403989395278374,0,NA,NA,-0.000403989395278374,-0.000403989395278374
"307","RECODED_Q63_other","~~","Q70",0.00093422547658124,0,NA,NA,0.00093422547658124,0.00093422547658124
"308","RECODED_Q63_other","~~","Q5",-0.000959474813786138,0,NA,NA,-0.000959474813786138,-0.000959474813786138
"309","RECODED_Q63_other","~~","Q7_4",0.0200648066321592,0,NA,NA,0.0200648066321592,0.0200648066321592
"310","RECODED_Q63_other","~~","RECODED_Q6_activetransport",-0.00179270294154778,0,NA,NA,-0.00179270294154778,-0.00179270294154778
"311","RECODED_Q63_other","~~","RECODED_Q6_other",-0.000252493372048984,0,NA,NA,-0.000252493372048984,-0.000252493372048984
"312","RECODED_Q63_other","~~","RECODED_Q6_publictransit",0.000892143247906409,0,NA,NA,0.000892143247906409,0.000892143247906409
"313","RECODED_Q63_other","~~","Q13",0.00684257038252746,0,NA,NA,0.00684257038252746,0.00684257038252746
"314","RECODED_Q63_other","~~","Q17",-0.00129613264318478,0,NA,NA,-0.00129613264318478,-0.00129613264318478
"315","RECODED_Q63_other","~~","Q23",-0.000749063670411985,0,NA,NA,-0.000749063670411985,-0.000749063670411985
"316","RECODED_Q63_other","~~","Q30",-0.00191053318183731,0,NA,NA,-0.00191053318183731,-0.00191053318183731
"317","Q65_female","~~","Q65_female",0.226304759500063,0,NA,NA,0.226304759500063,0.226304759500063
"318","Q65_female","~~","Q65_nonbinary",-0.0230223456634263,0,NA,NA,-0.0230223456634263,-0.0230223456634263
"319","Q65_female","~~","Q65_other",-0.00391869713420023,0,NA,NA,-0.00391869713420023,-0.00391869713420023
"320","Q65_female","~~","Q68_inc_2",-0.00707149770651854,0,NA,NA,-0.00707149770651854,-0.00707149770651854
"321","Q65_female","~~","Q68_inc_3",0.00307536927155662,0,NA,NA,0.00307536927155662,0.00307536927155662
"322","Q65_female","~~","Q68_inc_4",-0.00366283718385726,0,NA,NA,-0.00366283718385726,-0.00366283718385726
"323","Q65_female","~~","Q68_inc_5",0.000804612212262762,0,NA,NA,0.000804612212262762,0.000804612212262762
"324","Q65_female","~~","Q68_inc_6",-0.000146446155788411,0,NA,NA,-0.000146446155788411,-0.000146446155788411
"325","Q65_female","~~","Q11",0.00338341118545638,0,NA,NA,0.00338341118545638,0.00338341118545638
"326","Q65_female","~~","Q64",-0.0157875689096495,0,NA,NA,-0.0157875689096495,-0.0157875689096495
"327","Q65_female","~~","Q66",0.00685940327399739,0,NA,NA,0.00685940327399739,0.00685940327399739
"328","Q65_female","~~","Q67",0.021623532382275,0,NA,NA,0.021623532382275,0.021623532382275
"329","Q65_female","~~","Q69",0.00030804191389976,0,NA,NA,0.00030804191389976,0.00030804191389976
"330","Q65_female","~~","Q70",0.00673147329882591,0,NA,NA,0.00673147329882591,0.00673147329882591
"331","Q65_female","~~","Q5",-0.0631822581323907,0,NA,NA,-0.0631822581323907,-0.0631822581323907
"332","Q65_female","~~","Q7_4",0.189644405167698,0,NA,NA,0.189644405167698,0.189644405167698
"333","Q65_female","~~","RECODED_Q6_activetransport",-0.006957034044523,0,NA,NA,-0.006957034044523,-0.006957034044523
"334","Q65_female","~~","RECODED_Q6_other",0.00103522282540083,0,NA,NA,0.00103522282540083,0.00103522282540083
"335","Q65_female","~~","RECODED_Q6_publictransit",-0.00560535285948744,0,NA,NA,-0.00560535285948744,-0.00560535285948744
"336","Q65_female","~~","Q13",0.0482750494466187,0,NA,NA,0.0482750494466187,0.0482750494466187
"337","Q65_female","~~","Q17",-0.0207532718932795,0,NA,NA,-0.0207532718932795,-0.0207532718932795
"338","Q65_female","~~","Q23",-0.00689138576779026,0,NA,NA,-0.00689138576779026,-0.00689138576779026
"339","Q65_female","~~","Q30",-0.0186087615200101,0,NA,NA,-0.0186087615200101,-0.0186087615200101
"340","Q65_nonbinary","~~","Q65_nonbinary",0.033966530600794,0,NA,NA,0.033966530600794,0.033966530600794
"341","Q65_nonbinary","~~","Q65_other",-0.000210972239756484,0,NA,NA,-0.000210972239756484,-0.000210972239756484
"342","Q65_nonbinary","~~","Q68_inc_2",-0.00155535917182174,0,NA,NA,-0.00155535917182174,-0.00155535917182174
"343","Q65_nonbinary","~~","Q68_inc_3",-0.000732791875324384,0,NA,NA,-0.000732791875324384,-0.000732791875324384
"344","Q65_nonbinary","~~","Q68_inc_4",-0.00160866332814319,0,NA,NA,-0.00160866332814319,-0.00160866332814319
"345","Q65_nonbinary","~~","Q68_inc_5",-9.48252886139517e-05,0,NA,NA,-9.48252886139517e-05,-9.48252886139517e-05
"346","Q65_nonbinary","~~","Q68_inc_6",-0.000226682938461754,0,NA,NA,-0.000226682938461754,-0.000226682938461754
"347","Q65_nonbinary","~~","Q11",-0.00309725203046753,0,NA,NA,-0.00309725203046753,-0.00309725203046753
"348","Q65_nonbinary","~~","Q64",-0.00383677706237989,0,NA,NA,-0.00383677706237989,-0.00383677706237989
"349","Q65_nonbinary","~~","Q66",-0.00169170559272819,0,NA,NA,-0.00169170559272819,-0.00169170559272819
"350","Q65_nonbinary","~~","Q67",-0.00374980712311857,0,NA,NA,-0.00374980712311857,-0.00374980712311857
"351","Q65_nonbinary","~~","Q69",-0.0168463577831082,0,NA,NA,-0.0168463577831082,-0.0168463577831082
"352","Q65_nonbinary","~~","Q70",0.00936918739216429,0,NA,NA,0.00936918739216429,0.00936918739216429
"353","Q65_nonbinary","~~","Q5",0.0105766668069408,0,NA,NA,0.0105766668069408,0.0105766668069408
"354","Q65_nonbinary","~~","Q7_4",-0.13728008528665,0,NA,NA,-0.13728008528665,-0.13728008528665
"355","Q65_nonbinary","~~","RECODED_Q6_activetransport",0.00337162816142743,0,NA,NA,0.00337162816142743,0.00337162816142743
"356","Q65_nonbinary","~~","RECODED_Q6_other",-4.20822286748306e-05,0,NA,NA,-4.20822286748306e-05,-4.20822286748306e-05
"357","Q65_nonbinary","~~","RECODED_Q6_publictransit",0.00189650577227903,0,NA,NA,0.00189650577227903,0.00189650577227903
"358","Q65_nonbinary","~~","Q13",-0.0168620684818135,0,NA,NA,-0.0168620684818135,-0.0168620684818135
"359","Q65_nonbinary","~~","Q17",0.00043316640715959,0,NA,NA,0.00043316640715959,0.00043316640715959
"360","Q65_nonbinary","~~","Q23",-0.00234706616729089,0,NA,NA,-0.00234706616729089,-0.00234706616729089
"361","Q65_nonbinary","~~","Q30",0.000305797528370436,0,NA,NA,0.000305797528370436,0.000305797528370436
"362","Q65_other","~~","Q65_other",0.00595659919482669,0,NA,NA,0.00595659919482669,0.00595659919482669
"363","Q65_other","~~","Q68_inc_2",0.000595884358035602,0,NA,NA,0.000595884358035602,0.000595884358035602
"364","Q65_other","~~","Q68_inc_3",-0.000507231129627292,0,NA,NA,-0.000507231129627292,-0.000507231129627292
"365","Q65_other","~~","Q68_inc_4",-0.000273815034577565,0,NA,NA,-0.000273815034577565,-0.000273815034577565
"366","Q65_other","~~","Q68_inc_5",-0.000143640673876755,0,NA,NA,-0.000143640673876755,-0.000143640673876755
"367","Q65_other","~~","Q68_inc_6",-0.000166084529169998,0,NA,NA,-0.000166084529169998,-0.000166084529169998
"368","Q65_other","~~","Q11",-0.000622816984387493,0,NA,NA,-0.000622816984387493,-0.000622816984387493
"369","Q65_other","~~","Q64",0.027492600541458,0,NA,NA,0.027492600541458,0.027492600541458
"370","Q65_other","~~","Q66",-0.0010688886083407,0,NA,NA,-0.0010688886083407,-0.0010688886083407
"371","Q65_other","~~","Q67",-0.000144201770259086,0,NA,NA,-0.000144201770259086,-0.000144201770259086
"372","Q65_other","~~","Q69",-0.00560871943778142,0,NA,NA,-0.00560871943778142,-0.00560871943778142
"373","Q65_other","~~","Q70",0.00304507006691074,0,NA,NA,0.00304507006691074,0.00304507006691074
"374","Q65_other","~~","Q5",0.00513122641641768,0,NA,NA,0.00513122641641768,0.00513122641641768
"375","Q65_other","~~","Q7_4",-0.00338116679992706,0,NA,NA,-0.00338116679992706,-0.00338116679992706
"376","Q65_other","~~","RECODED_Q6_activetransport",-0.000207044565080167,0,NA,NA,-0.000207044565080167,-0.000207044565080167
"377","Q65_other","~~","RECODED_Q6_other",0.0021125278794765,0,NA,NA,0.0021125278794765,0.0021125278794765
"378","Q65_other","~~","RECODED_Q6_publictransit",-0.000872504874524821,0,NA,NA,-0.000872504874524821,-0.000872504874524821
"379","Q65_other","~~","Q13",0.00100267923522563,0,NA,NA,0.00100267923522563,0.00100267923522563
"380","Q65_other","~~","Q17",-0.000691270743031884,0,NA,NA,-0.000691270743031884,-0.000691270743031884
"381","Q65_other","~~","Q23",-0.000399500624219725,0,NA,NA,-0.000399500624219725,-0.000399500624219725
"382","Q65_other","~~","Q30",0.0024267418535819,0,NA,NA,0.0024267418535819,0.0024267418535819
"383","Q68_inc_2","~~","Q68_inc_2",0.127892942810251,0,NA,NA,0.127892942810251,0.127892942810251
"384","Q68_inc_2","~~","Q68_inc_3",-0.0127441821318857,0,NA,NA,-0.0127441821318857,-0.0127441821318857
"385","Q68_inc_2","~~","Q68_inc_4",-0.00687960274376131,0,NA,NA,-0.00687960274376131,-0.00687960274376131
"386","Q68_inc_2","~~","Q68_inc_5",-0.00360897193115347,0,NA,NA,-0.00360897193115347,-0.00360897193115347
"387","Q68_inc_2","~~","Q68_inc_6",-0.0041728737953962,0,NA,NA,-0.0041728737953962,-0.0041728737953962
"388","Q68_inc_2","~~","Q11",0.00701089929722678,0,NA,NA,0.00701089929722678,0.00701089929722678
"389","Q68_inc_2","~~","Q64",0.357980053023608,0,NA,NA,0.357980053023608,0.357980053023608
"390","Q68_inc_2","~~","Q66",0.0344737617304212,0,NA,NA,0.0344737617304212,0.0344737617304212
"391","Q68_inc_2","~~","Q67",0.00826831629003072,0,NA,NA,0.00826831629003072,0.00826831629003072
"392","Q68_inc_2","~~","Q69",0.00777006270252073,0,NA,NA,0.00777006270252073,0.00777006270252073
"393","Q68_inc_2","~~","Q70",0.00412910827757438,0,NA,NA,0.00412910827757438,0.00412910827757438
"394","Q68_inc_2","~~","Q5",-0.0545049025796406,0,NA,NA,-0.0545049025796406,-0.0545049025796406
"395","Q68_inc_2","~~","Q7_4",0.0834002440769263,0,NA,NA,0.0834002440769263,0.0834002440769263
"396","Q68_inc_2","~~","RECODED_Q6_activetransport",-0.0097900096789126,0,NA,NA,-0.0097900096789126,-0.0097900096789126
"397","Q68_inc_2","~~","RECODED_Q6_other",-0.0026343475150444,0,NA,NA,-0.0026343475150444,-0.0026343475150444
"398","Q68_inc_2","~~","RECODED_Q6_publictransit",0.00176745360434289,0,NA,NA,0.00176745360434289,0.00176745360434289
"399","Q68_inc_2","~~","Q13",0.0217278963093885,0,NA,NA,0.0217278963093885,0.0217278963093885
"400","Q68_inc_2","~~","Q17",-0.0068812860329083,0,NA,NA,-0.0068812860329083,-0.0068812860329083
"401","Q68_inc_2","~~","Q23",-0.000299625468164794,0,NA,NA,-0.000299625468164794,-0.000299625468164794
"402","Q68_inc_2","~~","Q30",-0.0157135041871818,0,NA,NA,-0.0157135041871818,-0.0157135041871818
"403","Q68_inc_3","~~","Q68_inc_3",0.0774795550505688,0,NA,NA,0.0774795550505688,0.0774795550505688
"404","Q68_inc_3","~~","Q68_inc_4",-0.0038676373634081,0,NA,NA,-0.0038676373634081,-0.0038676373634081
"405","Q68_inc_3","~~","Q68_inc_5",-0.00202892451850917,0,NA,NA,-0.00202892451850917,-0.00202892451850917
"406","Q68_inc_3","~~","Q68_inc_6",-0.00234594397452622,0,NA,NA,-0.00234594397452622,-0.00234594397452622
"407","Q68_inc_3","~~","Q11",0.00861844043260531,0,NA,NA,0.00861844043260531,0.00861844043260531
"408","Q68_inc_3","~~","Q64",0.567920997629368,0,NA,NA,0.567920997629368,0.567920997629368
"409","Q68_inc_3","~~","Q66",0.0349955813659891,0,NA,NA,0.0349955813659891,0.0349955813659891
"410","Q68_inc_3","~~","Q67",0.0128507904445286,0,NA,NA,0.0128507904445286,0.0128507904445286
"411","Q68_inc_3","~~","Q69",0.00804275554433363,0,NA,NA,0.00804275554433363,0.00804275554433363
"412","Q68_inc_3","~~","Q70",0.000595884358035602,0,NA,NA,0.000595884358035602,0.000595884358035602
"413","Q68_inc_3","~~","Q5",-0.0442817264935684,0,NA,NA,-0.0442817264935684,-0.0442817264935684
"414","Q68_inc_3","~~","Q7_4",-0.0584331383523405,0,NA,NA,-0.0584331383523405,-0.0584331383523405
"415","Q68_inc_3","~~","RECODED_Q6_activetransport",-0.00601439212220679,0,NA,NA,-0.00601439212220679,-0.00601439212220679
"416","Q68_inc_3","~~","RECODED_Q6_other",-0.000403989395278374,0,NA,NA,-0.000403989395278374,-0.000403989395278374
"417","Q68_inc_3","~~","RECODED_Q6_publictransit",-0.00136907517288782,0,NA,NA,-0.00136907517288782,-0.00136907517288782
"418","Q68_inc_3","~~","Q13",0.0264287618005583,0,NA,NA,0.0264287618005583,0.0264287618005583
"419","Q68_inc_3","~~","Q17",-0.000775435200381546,0,NA,NA,-0.000775435200381546,-0.000775435200381546
"420","Q68_inc_3","~~","Q23",0.00034956304619226,0,NA,NA,0.00034956304619226,0.00034956304619226
"421","Q68_inc_3","~~","Q30",-0.023681072816283,0,NA,NA,-0.023681072816283,-0.023681072816283
"422","Q68_inc_4","~~","Q68_inc_4",0.0436050442564772,0,NA,NA,0.0436050442564772,0.0436050442564772
"423","Q68_inc_4","~~","Q68_inc_5",-0.00109526013831026,0,NA,NA,-0.00109526013831026,-0.00109526013831026
"424","Q68_inc_4","~~","Q68_inc_6",-0.00126639453492124,0,NA,NA,-0.00126639453492124,-0.00126639453492124
"425","Q68_inc_4","~~","Q11",0.00517611412700417,0,NA,NA,0.00517611412700417,0.00517611412700417
"426","Q68_inc_4","~~","Q64",0.273114225196033,0,NA,NA,0.273114225196033,0.273114225196033
"427","Q68_inc_4","~~","Q66",0.0228422337246981,0,NA,NA,0.0228422337246981,0.0228422337246981
"428","Q68_inc_4","~~","Q67",0.0171588884680666,0,NA,NA,0.0171588884680666,0.0171588884680666
"429","Q68_inc_4","~~","Q69",0.0115406303917855,0,NA,NA,0.0115406303917855,0.0115406303917855
"430","Q68_inc_4","~~","Q70",-0.000845011151790599,0,NA,NA,-0.000845011151790599,-0.000845011151790599
"431","Q68_inc_4","~~","Q5",-0.0555373199231298,0,NA,NA,-0.0555373199231298,-0.0555373199231298
"432","Q68_inc_4","~~","Q7_4",0.0953796518396948,0,NA,NA,0.0953796518396948,0.0953796518396948
"433","Q68_inc_4","~~","RECODED_Q6_activetransport",-0.0050431342843917,0,NA,NA,-0.0050431342843917,-0.0050431342843917
"434","Q68_inc_4","~~","RECODED_Q6_other",-0.00102680637966587,0,NA,NA,-0.00102680637966587,-0.00102680637966587
"435","Q68_inc_4","~~","RECODED_Q6_publictransit",-0.00206483468697836,0,NA,NA,-0.00206483468697836,-0.00206483468697836
"436","Q68_inc_4","~~","Q13",0.0157914965843258,0,NA,NA,0.0157914965843258,0.0157914965843258
"437","Q68_inc_4","~~","Q17",0.00147063361808975,0,NA,NA,0.00147063361808975,0.00147063361808975
"438","Q68_inc_4","~~","Q23",-0.00229712858926342,0,NA,NA,-0.00229712858926342,-0.00229712858926342
"439","Q68_inc_4","~~","Q30",-0.0128631345649399,0,NA,NA,-0.0128631345649399,-0.0128631345649399
"440","Q68_inc_5","~~","Q68_inc_5",0.0233954747576765,0,NA,NA,0.0233954747576765,0.0233954747576765
"441","Q68_inc_5","~~","Q68_inc_6",-0.000664338116679993,0,NA,NA,-0.000664338116679993,-0.000664338116679993
"442","Q68_inc_5","~~","Q11",0.00275217775533392,0,NA,NA,0.00275217775533392,0.00275217775533392
"443","Q68_inc_5","~~","Q64",0.134689503289428,0,NA,NA,0.134689503289428,0.134689503289428
"444","Q68_inc_5","~~","Q66",0.0122038463157009,0,NA,NA,0.0122038463157009,0.0122038463157009
"445","Q68_inc_5","~~","Q67",0.0106591479751434,0,NA,NA,0.0106591479751434,0.0106591479751434
"446","Q68_inc_5","~~","Q69",0.00303328704288179,0,NA,NA,0.00303328704288179,0.00303328704288179
"447","Q68_inc_5","~~","Q70",-0.00130286579977276,0,NA,NA,-0.00130286579977276,-0.00130286579977276
"448","Q68_inc_5","~~","Q5",-0.0319095512631682,0,NA,NA,-0.0319095512631682,-0.0319095512631682
"449","Q68_inc_5","~~","Q7_4",0.0486476174444865,0,NA,NA,0.0486476174444865,0.0486476174444865
"450","Q68_inc_5","~~","RECODED_Q6_activetransport",-0.00307536927155662,0,NA,NA,-0.00307536927155662,-0.00307536927155662
"451","Q68_inc_5","~~","RECODED_Q6_other",0.000210411143374153,0,NA,NA,0.000210411143374153,0.000210411143374153
"452","Q68_inc_5","~~","RECODED_Q6_publictransit",-0.000493764816451346,0,NA,NA,-0.000493764816451346,-0.000493764816451346
"453","Q68_inc_5","~~","Q13",0.0107522899746104,0,NA,NA,0.0107522899746104,0.0107522899746104
"454","Q68_inc_5","~~","Q17",0.000980235379932388,0,NA,NA,0.000980235379932388,0.000980235379932388
"455","Q68_inc_5","~~","Q23",-0.0015980024968789,0,NA,NA,-0.0015980024968789,-0.0015980024968789
"456","Q68_inc_5","~~","Q30",-0.00377617865308813,0,NA,NA,-0.00377617865308813,-0.00377617865308813
"457","Q68_inc_6","~~","Q68_inc_6",0.0269472148578322,0,NA,NA,0.0269472148578322,0.0269472148578322
"458","Q68_inc_6","~~","Q11",0.00180111938728275,0,NA,NA,0.00180111938728275,0.00180111938728275
"459","Q68_inc_6","~~","Q64",0.327715075257052,0,NA,NA,0.327715075257052,0.327715075257052
"460","Q68_inc_6","~~","Q66",0.0170601355047763,0,NA,NA,0.0170601355047763,0.0170601355047763
"461","Q68_inc_6","~~","Q67",0.013097111756372,0,NA,NA,0.013097111756372,0.013097111756372
"462","Q68_inc_6","~~","Q69",0.020127088330598,0,NA,NA,0.020127088330598,0.020127088330598
"463","Q68_inc_6","~~","Q70",-0.00174052097799099,0,NA,NA,-0.00174052097799099,-0.00174052097799099
"464","Q68_inc_6","~~","Q5",-0.0237399879364278,0,NA,NA,-0.0237399879364278,-0.0237399879364278
"465","Q68_inc_6","~~","Q7_4",0.0343621035503374,0,NA,NA,0.0343621035503374,0.0343621035503374
"466","Q68_inc_6","~~","RECODED_Q6_activetransport",-0.00367293691873922,0,NA,NA,-0.00367293691873922,-0.00367293691873922
"467","Q68_inc_6","~~","RECODED_Q6_other",-0.000622816984387493,0,NA,NA,-0.000622816984387493,-0.000622816984387493
"468","Q68_inc_6","~~","RECODED_Q6_publictransit",-0.00169451107463985,0,NA,NA,-0.00169451107463985,-0.00169451107463985
"469","Q68_inc_6","~~","Q13",0.0172778409011208,0,NA,NA,0.0172778409011208,0.0172778409011208
"470","Q68_inc_6","~~","Q17",0.00129725483594945,0,NA,NA,0.00129725483594945,0.00129725483594945
"471","Q68_inc_6","~~","Q23",-0.00184769038701623,0,NA,NA,-0.00184769038701623,-0.00184769038701623
"472","Q68_inc_6","~~","Q30",-0.00516208671744589,0,NA,NA,-0.00516208671744589,-0.00516208671744589
"473","Q11","~~","Q11",0.124731725792198,0,NA,NA,0.124731725792198,0.124731725792198
"474","Q11","~~","Q64",0.304961494760763,0,NA,NA,0.304961494760763,0.304961494760763
"475","Q11","~~","Q66",0.0233388040230611,0,NA,NA,0.0233388040230611,0.0233388040230611
"476","Q11","~~","Q67",0.0165298994234735,0,NA,NA,0.0165298994234735,0.0165298994234735
"477","Q11","~~","Q69",0.049446618692926,0,NA,NA,0.049446618692926,0.049446618692926
"478","Q11","~~","Q70",-0.00165803980978833,0,NA,NA,-0.00165803980978833,-0.00165803980978833
"479","Q11","~~","Q5",-0.0676766401548626,0,NA,NA,-0.0676766401548626,-0.0676766401548626
"480","Q11","~~","Q7_4",0.145899086815638,0,NA,NA,0.145899086815638,0.145899086815638
"481","Q11","~~","RECODED_Q6_activetransport",-0.00441021756512225,0,NA,NA,-0.00441021756512225,-0.00441021756512225
"482","Q11","~~","RECODED_Q6_other",-0.000462904515423137,0,NA,NA,-0.000462904515423137,-0.000462904515423137
"483","Q11","~~","RECODED_Q6_publictransit",-0.0318225813239069,0,NA,NA,-0.0318225813239069,-0.0318225813239069
"484","Q11","~~","Q13",0.116290030720027,0,NA,NA,0.116290030720027,0.116290030720027
"485","Q11","~~","Q17",-0.00861844043260531,0,NA,NA,-0.00861844043260531,-0.00861844043260531
"486","Q11","~~","Q23",-0.00299625468164794,0,NA,NA,-0.00299625468164794,-0.00299625468164794
"487","Q11","~~","Q30",-0.0620544544039052,0,NA,NA,-0.0620544544039052,-0.0620544544039052
"488","Q64","~~","Q64",60.1083443448498,0,NA,NA,60.1083443448498,60.1083443448498
"489","Q64","~~","Q66",1.31896646046375,0,NA,NA,1.31896646046375,1.31896646046375
"490","Q64","~~","Q67",1.73500203397439,0,NA,NA,1.73500203397439,1.73500203397439
"491","Q64","~~","Q69",0.241659723098935,0,NA,NA,0.241659723098935,0.241659723098935
"492","Q64","~~","Q70",0.413259268610866,0,NA,NA,0.413259268610866,0.413259268610866
"493","Q64","~~","Q5",-3.93749386300832,0,NA,NA,-3.93749386300832,-3.93749386300832
"494","Q64","~~","Q7_4",3.53274810980656,0,NA,NA,3.53274810980656,3.53274810980656
"495","Q64","~~","RECODED_Q6_activetransport",-0.524376551782182,0,NA,NA,-0.524376551782182,-0.524376551782182
"496","Q64","~~","RECODED_Q6_other",-0.0500862685687834,0,NA,NA,-0.0500862685687834,-0.0500862685687834
"497","Q64","~~","RECODED_Q6_publictransit",0.24628484057849,0,NA,NA,0.24628484057849,0.24628484057849
"498","Q64","~~","Q13",1.10218182328269,0,NA,NA,1.10218182328269,1.10218182328269
"499","Q64","~~","Q17",0.123614582894977,0,NA,NA,0.123614582894977,0.123614582894977
"500","Q64","~~","Q23",-0.113807740324594,0,NA,NA,-0.113807740324594,-0.113807740324594
"501","Q64","~~","Q30",-0.667800081358976,0,NA,NA,-0.667800081358976,-0.667800081358976
"502","Q66","~~","Q66",0.211336952404999,0,NA,NA,0.211336952404999,0.211336952404999
"503","Q66","~~","Q67",0.0611454782645289,0,NA,NA,0.0611454782645289,0.0611454782645289
"504","Q66","~~","Q69",0.0153095147919034,0,NA,NA,0.0153095147919034,0.0153095147919034
"505","Q66","~~","Q70",-0.00249126793754997,0,NA,NA,-0.00249126793754997,-0.00249126793754997
